date,angle,flux
2000_01_25,224.24187703217206,25.404735908450036
2000_01_25,168.5412476541228,8.76315412418363
2000_01_25,120.2993392742031,22.464299396709276
2000_01_25,171.63411387596742,10.44416879343888
2000_01_25,94.28547273657682,30.666419848556842
2000_01_25,178.63245599554236,9.678546653525599
2000_01_25,38.429982854089644,35.275383355640734
2000_01_25,181.2188752351313,8.403688268132576
2000_01_25,154.5820608446868,10.65825937524675
2000_01_25,131.5093883293305,18.203781550534696
2000_01_25,290.1125882890755,65.02367211163255
2000_01_25,101.77432578580856,25.80932716967717
2000_01_25,89.85233079213988,51.95712504171429
2000_01_25,269.085783239551,39.34080635072797
2000_01_25,176.49956659668297,10.781511483673624
2000_01_25,240.21716191529276,36.762881222792814
2000_01_25,197.22635639089515,7.577807728760375
2000_01_25,330.16255694268887,10.714252628809382
2000_01_25,173.458653622934,9.203967282288389
2000_01_25,183.34859481445687,7.276409502388439
2000_01_25,232.6089673131713,25.16700496670859
2000_01_25,322.9801137451685,18.464559927700787
2000_01_25,260.9399232553357,64.95712851161467
2000_01_25,185.33215888165952,8.40459375299964
2000_01_25,140.21366859120005,10.981433514718839
2000_01_25,71.42541917200036,58.92577743055017
2000_01_25,103.31693688463879,34.234485091197605
2000_01_25,208.54941581572652,10.6828824892061
2000_01_25,162.61886807376635,9.445038364111527
2000_01_25,135.1059070503868,10.079881366491588
2000_01_25,87.49122245747867,56.42642102109979
2000_01_25,346.97200054754956,9.240163800739227
2000_01_25,14.751063265739724,11.503175867393407
2000_01_25,193.4066448595162,6.94705500347016
2000_01_25,272.74079059418256,36.598464677421795
2000_01_25,195.58939600426544,6.8108468414592265
2000_01_25,165.44924764687966,8.159704112778485
2000_01_25,200.46654860459617,7.115691033158051
2000_01_25,214.8791346144108,11.930168112531508
2000_01_25,349.24349200755324,10.066484952749882
2000_01_25,73.56888676692431,67.97654070842309
2000_01_25,252.14475260458187,114.98758314100503
2000_01_25,107.30980811508616,48.79289029300308
2000_01_25,221.3155859993397,16.36649337091345
2000_01_25,191.51936781098695,6.409143729648841
2000_01_25,167.02806562159097,8.83210374286054
2000_01_25,256.44491132811675,71.67799869562775
2000_01_25,3.5486819739044524,11.468673905039543
2000_01_25,146.2265932171385,8.356429749403635
2000_01_25,35.28120779717439,20.32174308989131
2000_01_25,116.36541512255359,19.401316807266113
2000_01_25,16.572327873615336,11.851785720453519
2000_01_25,40.426078740099136,26.863896372771748
2000_01_25,170.08869959363224,9.497451757339986
2000_01_25,340.2459735615695,9.260499413504315
2000_01_25,100.26514046021369,39.88967435704512
2000_01_25,235.4599090929291,25.44990225377142
2000_01_25,267.25191181994626,49.98977041980148
2000_01_25,304.06618321424423,48.7118756475989
2000_01_25,126.21375394692735,16.75529048849544
2000_01_25,244.66839942774985,34.537288161259575
2000_01_25,202.59634451442193,7.9583613683434065
2000_01_25,51.867508961322905,95.57912002030224
2000_01_25,152.62707128019352,9.485407139185691
2000_01_25,187.80640082923574,7.569630198512202
2000_01_25,63.63229286290593,59.20529865824411
2000_01_28,305.78327975160863,79.48894165466622
2000_01_28,299.7448812969422,65.56864350744092
2000_01_28,294.1932089872888,109.53533777672271
2000_01_28,284.5889187328746,129.06369961147706
2000_01_28,296.02326326416556,92.59258778150544
2000_01_28,291.2662137396425,92.18374818457124
2000_01_28,303.8158078790094,68.08917669694536
2000_01_28,281.3099324740202,92.7351219711808
2000_01_28,63.43494882292201,69.84511724853772
2000_01_28,286.3209637306194,75.08615402513458
2000_01_28,247.3447672913202,46.06165469566835
2000_01_28,178.93627486610862,13.52044157814566
2000_01_28,157.83365417791754,9.548715872766566
2000_01_28,98.9264079267393,41.24479044236129
2000_01_28,55.65794605649585,43.587155171783074
2000_01_28,298.1881100532982,77.17319255164345
2000_01_28,301.9733833345534,60.344750580954255
2000_01_28,95.63691033409488,45.481591670609085
2000_01_28,278.3879960941912,59.57196879929246
2000_01_28,177.1148553467796,11.433812547489106
2000_01_28,190.89128600322846,8.761192217561709
2000_01_28,194.33215189967999,9.750320684728973
2000_01_28,161.9958383940866,9.181726281436028
2000_01_28,123.31775362157943,20.6662348819745
2000_01_28,173.458653622934,9.357293042041478
2000_01_28,152.7609119249375,10.374918874407884
2000_01_28,237.32917165462712,27.553732307112668
2000_01_28,45.10398496661764,36.17831767351041
2000_01_28,232.17884045661324,17.63111027722647
2000_01_28,166.994012741967,10.8961888875695
2000_01_28,239.87568200163878,31.29911355383557
2000_01_28,182.74079059418258,9.523248899256958
2000_01_28,288.3869221958524,80.24789874196946
2000_01_28,139.46385118196838,12.212142378882355
2000_01_28,117.76548554399727,27.343666532544628
2000_01_28,135.5295207786301,23.99155310405947
2000_01_28,308.377333404619,35.94542205075522
2000_01_28,187.80640082923574,9.847074414878705
2000_01_28,50.30732684933119,33.70314807772556
2000_01_28,275.02907358178544,40.48932242073845
2000_01_28,205.81210339537242,10.566446697200838
2000_01_28,149.52682174998134,11.247423820342673
2000_01_28,165.1563102142835,8.999806429164101
2000_01_28,215.3060009415114,11.625304290488716
2000_01_28,142.46810074842531,12.889072469515158
2000_01_28,38.22332118474261,27.209261258505936
2000_01_28,212.67082834537285,10.28191733569287
2000_01_28,119.6339147871766,22.966643629407947
2000_01_28,189.33705835095014,9.646214424733746
2000_01_28,241.92751306414704,30.79275019942973
2000_01_28,169.31508759999727,8.507179828445269
2000_01_28,319.0402040184042,12.517301631462818
2000_01_28,14.788677614165179,13.554212813823895
2000_01_28,46.76718578329503,29.256547346912345
2000_01_28,174.98423329411585,9.000158861300129
2000_01_28,41.98721249581667,27.383091592185636
2000_01_28,250.5005561490334,45.81770993230431
2000_01_28,103.02799945245044,38.34313235360058
2000_01_28,273.3575039995176,34.49547304924034
2000_01_28,146.14288985833932,12.489904829499624
2000_01_28,112.90576965841714,17.93899604255009
2000_01_28,197.22635639089515,8.99481695389123
2000_01_31,273.3575039995176,100.66753568655942
2000_01_31,268.7811247648687,113.03594013644145
2000_01_31,131.3972437778956,73.81896625268399
2000_01_31,284.8825550208605,54.851365850715055
2000_01_31,282.0841526389483,66.05201282329786
2000_01_31,280.4138254709892,69.23530051951273
2000_01_31,103.78431641269648,143.07015778889954
2000_01_31,129.38414534232174,49.4738842154064
2000_01_31,95.63691033409488,67.98233829985612
2000_01_31,256.40905155215864,50.10255807266953
2000_01_31,271.5234647916518,111.9966068911488
2000_01_31,133.09084756700364,59.27675598161288
2000_01_31,277.03046894377496,61.98457569063279
2000_01_31,254.36952826098,41.142993897751076
2000_01_31,250.35645874505113,49.39516897914064
2000_01_31,110.36447949734163,118.08370334868776
2000_01_31,126.30203944748077,73.6724829759351
2000_01_31,242.61257784292386,45.03891857279977
2000_01_31,319.0402040184042,21.716083911808866
2000_01_31,209.44112918171865,12.367394575695004
2000_01_31,73.71030698780014,77.95784834864992
2000_01_31,70.02946385515,77.2297134763331
2000_01_31,100.29157741399791,98.30178366806885
2000_01_31,122.65446485094779,69.86523726216011
2000_01_31,232.6089673131713,17.42592364376094
2000_01_31,118.6342783216345,38.83185856286939
2000_01_31,124.39330170677934,53.769913456897065
2000_01_31,77.50321004639423,76.04050058194021
2000_01_31,36.34075720940161,26.119387381015837
2000_01_31,275.02907358178544,87.63960340859587
2000_01_31,307.9542308751325,40.152537949595335
2000_01_31,179.085783239551,9.262726175415574
2000_01_31,137.65560044154898,28.542031191163932
2000_01_31,244.66839942774985,46.00108123108963
2000_01_31,310.8461469130488,34.62923875362241
2000_01_31,303.39710407724857,27.37159980076942
2000_01_31,141.05898772397833,22.536213219691433
2000_01_31,152.22037927497828,17.231108725122283
2000_01_31,161.9958383940866,12.215974813806355
2000_01_31,299.5387822595581,27.294634445125475
2000_01_31,98.63341982736378,100.45052148342387
2000_01_31,188.2594379798788,8.83017761783453
2000_01_31,135.1059070503868,34.973033665716116
2000_01_31,247.3447672913202,57.353269787586285
2000_01_31,306.11604931277327,29.878040024436082
2000_01_31,72.17108645439886,79.72417185740329
2000_01_31,139.46385118196838,19.190718365492103
2000_01_31,190.29118184238237,8.813551335714415
2000_01_31,59.415011283251154,34.93946939131053
2000_01_31,177.10719510595527,8.26462339484853
2000_01_31,207.3171005563349,11.287997808335303
2000_01_31,263.7272546967598,32.52528396267023
2000_01_31,266.3380644244802,45.3238891204241
2000_01_31,83.6435171599846,39.11460005392734
2000_01_31,108.76396116763637,93.19050221932028
2000_01_31,205.67415990268404,12.029500491200034
2000_01_31,85.12610357779525,37.92221058598422
2000_01_31,168.69006752597977,11.164214779788232
2000_01_31,240.48346334404266,24.047857031664165
2000_01_31,172.38528805796898,8.992703616580654
2000_01_31,314.6811028504339,23.34198512221468
2000_01_31,38.22332118474261,24.225346822528714
2000_01_31,81.11934084947977,55.105507436119055
2000_01_31,238.5631698005024,20.85827521931243
2000_01_31,143.3102771675242,16.441909092639943
2000_01_31,18.900757905687016,9.513281090065053
2000_01_31,34.09873234696993,22.694425909316244
2000_01_31,182.58873766916616,8.998282429607132
2000_01_31,293.23843458199104,24.05701231307333
2000_01_31,91.62812384316625,55.96478828202668
2000_01_31,174.98423329411585,9.34191141042878
2000_01_31,218.58794903652537,9.21672922607502
2000_01_31,146.35166282316945,12.764608958801041
2000_01_31,185.95317768220747,8.776785443081852
2000_01_31,170.23822522495774,10.010599065722456
2000_01_31,30.05517716475726,19.76452062068495
2000_01_31,215.21759296819272,10.065997781976348
2000_01_31,213.09458717592523,9.691097671362062
2000_01_31,26.762849399970637,12.715368994726669
2000_01_31,297.8501010804247,21.346288505816045
2000_01_31,295.48285111406165,13.396943139511436
2000_01_31,52.18946601745915,34.83801868592585
2000_01_31,50.62776590280335,32.243779544656476
2000_01_31,221.3155859993397,11.159622039382674
2000_01_31,312.4457478868216,30.43777222939227
2000_01_31,160.08153219110264,9.429224245740405
2000_01_31,97.12501634890181,76.93299202384708
2000_02_01,126.18142350614976,106.6978982128063
2000_02_01,124.27004837591697,91.01998541518734
2000_02_01,128.21602592995703,115.4311799656101
2000_02_01,110.69545073406327,127.22542629420573
2000_02_01,130.34174589032438,91.10291261810396
2000_02_01,244.66839942774985,40.22665853165729
2000_02_01,120.2993392742031,95.42012188784548
2000_02_01,272.74808818005374,39.008063390155876
2000_02_01,122.65446485094779,123.71589483149174
2000_02_01,275.02907358178544,28.13246935300314
2000_02_01,102.56098730673004,118.6508623524605
2000_02_01,85.12610357779525,43.812725721190574
2000_02_01,77.50321004639423,102.45432663380728
2000_02_01,116.36541512255359,75.71042028955516
2000_02_01,300.83395208828466,28.541468422143012
2000_02_01,269.2381329441219,44.76127016932103
2000_02_01,278.0870875127531,28.190896027804783
2000_02_01,74.92603266107407,93.95853118895795
2000_02_01,137.44342106440493,39.7712516934185
2000_02_01,309.1303995569853,33.73562764496778
2000_02_01,306.11604931277327,24.769863445271927
2000_02_01,294.1932089872888,21.405862745981327
2000_02_01,303.39710407724857,25.21424584552874
2000_02_01,239.66641911378662,26.340726120516255
2000_02_01,241.92751306414704,27.364610201352555
2000_02_01,81.11934084947977,63.78681062241566
2000_02_01,66.20198175703128,72.64746313452545
2000_02_01,98.77997172726582,76.91656144171617
2000_02_01,177.10719510595527,8.95851891103263
2000_02_01,205.67415990268404,11.905007250746474
2000_02_01,185.34633348665724,7.265559362892948
2000_02_01,174.97092641821456,8.138716159989828
2000_02_01,179.085783239551,9.16593936160615
2000_02_01,132.35420295908784,62.41198930609165
2000_02_01,171.7624009999046,10.325261079284367
2000_02_01,34.62992824527912,21.067101571473717
2000_02_01,108.90457584261162,82.52941718542236
2000_02_01,95.63691033409488,54.28794367128483
2000_02_01,262.9508218325047,33.65032386548204
2000_02_01,161.03853836671018,12.508450172598966
2000_02_01,199.16017312198127,8.000914237368837
2000_02_01,285.69492414342005,28.518403898040983
2000_02_01,324.47975323259067,20.990996263551907
2000_02_01,182.28452445800787,8.212429700876898
2000_02_01,156.68229161324493,9.107053375654278
2000_02_01,139.79013072236322,18.754507030437672
2000_02_01,143.55183023382003,15.877352849221795
2000_02_01,59.415011283251154,35.06575215595946
2000_02_01,310.94477079580923,25.873708222609878
2000_02_01,284.10988838818355,26.537430772845056
2000_02_01,170.23822522495774,8.801778498724424
2000_02_01,318.29167830931476,19.863402446732
2000_02_01,209.44112918171865,9.285741511099038
2000_02_01,149.52682174998134,10.132637814199963
2000_02_01,168.69006752597977,10.041581633933976
2000_02_01,218.92296029710468,12.302217080981004
2000_02_01,189.66309503325698,9.417258667231636
2000_02_01,280.4138254709892,29.133822324160864
2000_02_01,266.02326902492246,23.885107861489434
2000_02_01,226.95250904939962,13.761746772293414
2000_02_01,191.51936781098695,9.025908969310631
2000_02_01,167.1419098270018,11.874931580874515
2000_02_01,112.29914022393073,84.2556238923459
2000_02_01,50.30732684933119,23.547750571729384
2000_02_01,276.5586844191624,30.090325882467475
2000_02_01,30.05517716475726,19.747417642538935
2000_02_01,114.37012005387383,68.9456614673591
2000_02_01,33.03622110875594,21.435365977055593
2000_02_01,314.7870055182886,31.403283926014904
2000_02_03,235.4599090929291,69.68768937570304
2000_02_03,66.20198175703128,138.94079095039558
2000_02_03,294.7327542037046,29.82627359795624
2000_02_03,130.34174589032438,79.93936847204816
2000_02_03,240.1409838350769,51.14620503800813
2000_02_03,128.63643176435778,107.87440394568151
2000_02_03,64.61884922445755,131.11960911385322
2000_02_03,85.12610357779525,37.538733331010334
2000_02_03,171.9129124872469,8.52716941602426
2000_02_03,146.35166282316945,21.202138992171427
2000_02_03,83.03988950071306,38.80774968728116
2000_02_03,157.83365417791754,10.458759676172924
2000_02_03,143.55183023382003,20.234025498624277
2000_02_03,100.90234742197465,180.67409071522013
2000_02_03,308.0470425318261,28.717738336500368
2000_02_03,168.83904217599743,11.216459893002002
2000_02_03,312.65835453780085,32.13148516601417
2000_02_03,296.565051177078,24.965959712995016
2000_02_03,238.5631698005024,46.62848088142217
2000_02_03,316.80650365137126,23.856030701032868
2000_02_03,50.005832552951084,45.94332610829134
2000_02_03,67.92471220042724,57.99822634879744
2000_02_03,161.66086342809146,12.28820966087571
2000_02_03,110.83460044581021,113.93785780914274
2000_02_03,303.39710407724857,22.513697026977052
2000_02_03,176.04435451961584,4.8511188879370675
2000_02_03,299.7448812969422,34.600554130150734
2000_02_03,314.6811028504339,25.70655415835578
2000_02_03,165.44924764687966,10.937674050567965
2000_02_03,108.76396116763637,117.53709084595401
2000_02_03,103.17255342332687,101.778424959049
2000_02_03,319.0402040184042,24.183538955595534
2000_02_03,116.36541512255359,71.91160448024496
2000_02_03,269.8476179669604,12.036029797705718
2000_02_03,177.71547554199213,6.219714888197253
2000_02_03,218.58794903652537,10.545081282988885
2000_02_03,254.36952826098,15.677506479085798
2000_02_03,247.3447672913202,23.81611636403648
2000_02_03,213.01103822786212,10.634572541941242
2000_02_03,233.1607746100659,30.508595468421415
2000_02_03,155.86872373258086,8.87376878559111
2000_02_03,26.43318540411971,18.609448832551333
2000_02_03,335.037210169193,21.157177803103004
2000_02_03,291.2662137396425,16.567157932095764
2000_02_03,191.69969366933827,11.921037826721431
2000_02_03,271.98545858451695,14.191694148089043
2000_02_03,256.40905155215864,16.098507146508453
2000_02_03,55.37007175472088,37.88024120108717
2000_02_03,95.63691033409488,59.25046470603701
